timestamp,open,high,low,close,volume
2020-01-09,43.1400,43.5800,42.6000,43.0400,8249400
2020-01-08,41.3000,43.2100,41.0100,43.1500,9727800
2020-01-07,40.6200,41.3300,40.0800,41.1000,3623900
2020-01-06,40.3600,41.2000,40.1100,40.5800,4304900
2020-01-03,40.2200,41.3600,40.2000,40.6500,4467100
2020-01-02,40.0500,40.8200,39.8000,40.7900,3978400
2019-12-30,40.0000,40.5600,39.6800,39.6800,2382500
2019-12-27,40.7200,40.9500,39.6400,40.0000,3387700
2019-12-26,40.0400,40.7900,39.5500,40.7200,2794700
2019-12-23,40.2500,40.5600,39.4700,40.0400,3002900
2019-12-20,39.7000,40.5000,39.2100,40.1800,5484300
2019-12-19,39.5800,39.8600,39.0100,39.6700,3837200
2019-12-18,40.2500,40.2500,39.0000,39.5700,7939100
2019-12-17,39.2000,40.3400,39.2000,40.0300,6007400
2019-12-16,39.0000,39.7900,38.9300,39.2000,3799800
2019-12-13,39.5000,39.8800,38.6400,38.8800,3845800
2019-12-12,39.3500,39.7800,39.0000,39.1600,3063200
2019-12-11,37.7600,39.3400,37.7200,39.1800,5541000
2019-12-10,37.8000,38.4500,37.7400,38.0900,3480200
2019-12-09,38.1000,38.6700,37.7000,37.7800,3140900
2019-12-06,38.1000,38.6500,37.9400,38.2000,3729300
2019-12-05,37.9000,38.7000,37.6400,38.0000,4066400
2019-12-04,38.9500,38.9500,37.6400,37.9100,5002600
2019-12-03,38.5500,38.9500,38.2600,38.9500,3905200
2019-12-02,38.5600,39.1500,38.3800,38.8000,3020600
2019-11-29,38.4000,38.8400,37.9100,38.5600,4842400
2019-11-28,39.1400,39.5000,38.4200,38.5700,4109100
2019-11-27,38.2000,39.4200,38.0500,39.1000,5978500
2019-11-26,38.1200,38.7900,37.8000,38.0800,8815900
2019-11-25,38.6200,38.6200,37.8700,38.0000,3909700
2019-11-22,38.2300,38.6900,37.8700,38.3100,5907400
2019-11-21,37.9000,38.3300,37.4000,38.2300,3714900
2019-11-19,38.0000,38.5500,37.6200,37.9200,3907000
2019-11-18,36.9100,37.9200,36.3500,37.8200,8213400
2019-11-14,37.8000,37.9500,36.2100,36.6500,5431300
2019-11-13,38.2400,38.6000,37.4500,37.6400,6706200
2019-11-12,38.2500,39.2600,37.9200,38.2400,7446400
2019-11-11,37.9000,38.4100,37.3000,38.2400,5858000
2019-11-08,38.0000,38.7000,37.5000,38.0000,6803300
2019-11-07,37.0500,38.8900,36.9200,38.2600,12168700
2019-11-06,37.1400,37.5000,36.3900,36.9500,8259600
2019-11-05,36.5000,37.5800,35.7000,37.1600,10436800
2019-11-04,34.9000,36.4400,34.5100,36.4400,9880400
2019-11-01,33.0000,35.5000,33.0000,35.0100,21927200
2019-10-31,32.2000,33.0400,31.8600,32.6400,6564600
2019-10-30,32.6900,32.9300,32.0800,32.3000,3415100
2019-10-29,32.8100,32.9900,32.5200,32.7200,2412100
2019-10-28,32.8800,33.1500,32.6800,32.6800,2625700
2019-10-25,32.9300,33.3600,32.5700,32.7000,4646600
2019-10-24,34.2400,34.2600,32.9600,32.9600,8180200
2019-10-23,35.0500,35.1400,34.4200,34.5000,5064600
2019-10-22,35.1600,35.7100,34.7600,34.9200,8056100
2019-10-21,33.8500,34.8900,33.8300,34.8800,4701200
2019-10-18,34.0000,34.4500,33.6300,33.8100,3915800
2019-10-17,34.6900,34.7400,33.8300,34.0900,4626100
2019-10-16,35.4200,35.7400,34.3100,34.4300,5539400
2019-10-15,34.6000,35.3300,34.1600,35.1100,4052400
2019-10-14,34.9900,35.8800,34.6200,34.8200,5824200
2019-10-11,34.1400,35.5000,34.1000,35.2400,10614800
2019-10-10,32.1100,34.0900,32.0600,33.9500,9402600
2019-10-09,31.6400,32.4200,31.5700,32.2300,2518400
2019-10-08,32.2800,32.4600,31.6000,31.6400,3856100
2019-10-07,32.7000,32.7000,32.0000,32.2500,3881900
2019-10-04,32.3300,33.0900,32.0400,32.8300,5753700
2019-10-03,32.6100,32.7400,31.9400,32.3300,4376200
2019-10-02,33.4200,33.4900,32.5000,32.7800,3826900
2019-10-01,33.6500,33.9500,33.1600,33.6500,4872600
2019-09-30,33.8000,33.8900,33.0000,33.6500,5135600
2019-09-27,33.2000,34.0900,33.0600,33.7500,4820900
2019-09-26,33.5000,33.5500,32.8400,33.3400,6793000
2019-09-25,32.3000,33.7000,32.1100,33.4000,5238500
2019-09-24,32.8700,33.2800,32.3800,32.4100,4344700
2019-09-23,31.9000,33.2000,31.9000,32.9900,8164400
2019-09-20,32.9700,32.9700,31.5500,31.9000,18068600
2019-09-19,34.0000,34.0900,32.9900,32.9900,5402200
2019-09-18,33.8300,34.1300,33.2100,33.7900,6153000
2019-09-17,33.9500,34.3100,33.5000,34.1000,5200500
2019-09-16,32.5500,34.2800,31.9600,34.2800,8313100
2019-09-13,32.6500,33.6200,32.6500,33.3000,11374900
2019-09-12,31.2000,32.6800,31.0400,32.5500,8373400
2019-09-11,31.2200,31.9000,30.6600,30.9200,6760700
2019-09-10,31.9000,32.6300,31.1500,31.2900,8563300
2019-09-09,29.7000,31.6200,29.3800,31.6200,11578700
2019-09-06,29.8300,30.0900,29.4700,29.6700,3948100
2019-09-05,29.0100,30.0600,28.9500,29.5500,10932100
2019-09-04,28.9900,29.1400,28.5000,28.7500,5701800
2019-09-03,29.2000,29.2700,28.4100,28.6200,4233100
2019-09-02,29.0500,29.3800,28.8700,29.1400,3276800
2019-08-30,29.2000,29.5000,28.6200,29.0800,7322900
2019-08-29,28.9000,29.7100,28.7500,29.0000,6566800
2019-08-28,28.3900,28.7900,28.0400,28.7200,4873200
2019-08-27,28.0000,28.7000,27.9200,28.5200,8525400
2019-08-26,28.2500,28.5200,27.5900,28.0400,7289800
2019-08-23,29.2600,29.3700,27.5500,28.0000,16766100
2019-08-22,30.5000,30.7700,29.4000,29.4000,8541300
2019-08-21,31.3500,31.4800,30.3500,30.4000,8989400
2019-08-20,31.8500,32.2600,30.9500,31.1500,8911200
2019-08-19,32.0000,32.2800,31.6600,31.9300,4899300
2019-08-16,32.0500,32.3800,31.3500,32.0400,5841100
2019-08-15,32.0000,32.4400,31.1300,31.8400,5520000
2019-08-14,32.5500,33.3000,31.8800,32.0600,10902300
2019-08-13,30.7500,32.7000,30.7500,32.6500,15689700
2019-08-12,30.5000,31.1900,30.1900,30.8400,5805900
2019-08-09,32.2100,32.5900,30.1600,30.4600,16501500
2019-08-08,30.6000,31.4300,30.3700,31.1000,5722700
2019-08-07,30.4000,30.6600,29.8100,30.4000,4968700
2019-08-06,30.1100,30.3500,29.7500,30.2700,5424500
2019-08-05,30.1600,30.5500,29.2900,30.1500,6608000
2019-08-02,30.5000,32.1700,29.9600,30.2100,14090200
2019-08-01,30.6700,31.2500,30.1500,30.6500,9869600
2019-07-31,31.3800,31.3800,30.5100,30.6700,6537300
2019-07-30,30.8500,31.5000,30.4000,31.0900,4489400
2019-07-29,31.2800,31.4000,30.4500,30.6700,6263000
2019-07-26,31.8900,31.9500,30.9000,31.2000,7620500
2019-07-25,32.2000,32.4600,31.3100,31.7200,5812200
2019-07-24,31.9500,32.5500,31.8500,32.0500,5257200
2019-07-23,32.5900,32.6900,31.9700,32.0700,5887800
2019-07-22,32.8600,33.0400,32.3500,32.6900,4942800
2019-07-19,34.4000,34.4000,32.9000,33.0800,10644400
2019-07-18,34.6500,35.1600,33.9000,34.4800,10498300
2019-07-17,33.8900,34.8700,33.4200,34.7500,13689300
2019-07-16,32.9000,34.1500,32.9000,33.6700,13276300
2019-07-15,32.3000,33.0000,32.0800,32.9000,6963300
2019-07-12,31.1500,32.3800,31.1200,32.0000,6186000
2019-07-11,31.3900,31.4700,31.0500,31.0500,5531100
2019-07-10,32.3500,32.5500,31.5000,31.5000,9821100
2019-07-08,32.6000,32.9200,32.0000,32.5500,5806600
2019-07-05,32.0100,33.3000,32.0100,32.7000,10389800
2019-07-04,31.0000,31.7800,30.9800,31.7500,6465200
2019-07-03,30.9000,31.6100,30.3700,31.2000,6328300
2019-07-02,31.6800,31.9200,30.7300,31.0000,11365300
2019-07-01,32.7000,32.8500,31.5600,31.5700,9595900
2019-06-28,33.7000,33.8000,32.1700,32.8500,10510100
2019-06-27,33.4100,33.8600,33.2700,33.7800,6662500
2019-06-26,33.6000,34.2000,33.2200,33.3900,5849300
2019-06-25,34.6000,34.9800,33.4500,33.6000,6722700
2019-06-24,33.7100,35.0000,33.5100,34.5200,9109800
2019-06-21,33.1000,33.7600,32.6100,33.7600,6217900
2019-06-19,33.5500,33.8000,32.8800,33.0000,8175200
2019-06-18,32.8900,33.3800,32.6300,33.3800,6836000
2019-06-17,32.6600,33.6500,32.3500,32.9000,8656900
2019-06-14,31.9600,32.5000,31.4200,32.5000,7441900
2019-06-13,30.4200,32.3200,30.1200,31.9300,10711600
2019-06-12,30.9700,30.9800,30.2500,30.2600,7579400
2019-06-11,30.9900,31.1000,30.3200,30.8500,7343900
2019-06-10,30.5000,30.9000,30.2400,30.7700,4401100
2019-06-07,29.7200,30.9000,29.1700,30.3600,7029000
2019-06-06,30.6800,30.6800,29.7000,29.9500,8060000
2019-06-05,30.8500,31.1600,30.2000,30.4500,8552400
2019-06-04,30.9400,31.3200,30.3500,30.7400,12960600
2019-06-03,32.2800,32.6000,30.9100,31.2500,10070900
2019-05-31,33.2000,33.6600,31.8500,32.0800,9529300
2019-05-30,33.3100,33.6900,32.4100,33.3000,7013400
2019-05-29,34.4100,34.8000,33.1500,33.2500,8679500
2019-05-28,34.3500,35.1300,33.5100,34.4800,9998300
2019-05-27,34.4000,35.2400,34.1500,34.4100,6029200
2019-05-24,37.0100,37.0200,34.0200,34.0900,19416500
2019-05-23,37.2500,38.0600,36.7400,36.8100,4779800
2019-05-22,37.1500,38.1000,36.8400,37.3500,5250300
2019-05-21,37.3500,37.5300,36.7800,36.9800,10998500
2019-05-20,37.6800,38.0700,36.9000,37.2700,8445600
2019-05-17,35.6000,38.1000,35.2800,38.0000,12450500
2019-05-16,36.5400,36.9000,35.8200,35.8200,8161100
2019-05-15,37.0900,37.2200,36.3700,36.8000,7139500
2019-05-14,38.1700,38.4500,37.2500,37.4500,7898100
2019-05-13,40.3500,40.4100,37.5100,38.1300,8981400
2019-05-10,40.4955,40.6164,40.0383,40.3500,841933
2019-05-09,41.6200,44.1600,41.5100,44.1600,9189400
2019-05-08,41.1200,41.4500,40.6200,41.2800,2947800
2019-05-07,41.2500,41.4300,40.3200,40.9900,3580400
2019-05-06,42.2000,42.2500,41.1600,41.3300,2991800
2019-05-03,41.4500,41.9900,40.9500,41.9900,9627800
2019-05-02,40.9500,42.1800,40.6400,41.9400,5301800
2019-04-30,42.5000,42.5100,40.7300,40.7300,6059000
2019-04-29,42.9100,43.0000,42.3400,42.5100,4011500
2019-04-26,43.3400,43.3500,42.2900,42.7500,5780300
2019-04-25,42.0000,43.3400,41.0800,43.3400,7136300
2019-04-24,41.2100,41.7000,40.3000,41.6900,6043100
2019-04-23,40.8200,41.2900,40.3800,41.0100,4689600
2019-04-22,40.4800,41.5200,40.2500,40.6500,2635000
2019-04-18,41.3800,41.5800,40.6200,41.0300,4912400
2019-04-17,41.8900,41.8900,40.8500,41.3000,11393600
2019-04-16,42.3800,42.7600,41.4500,41.5600,3833300
2019-04-15,42.6700,43.0900,41.8400,42.4500,4065100
2019-04-12,43.5000,43.6700,41.8800,42.4900,5261600
2019-04-11,43.3000,43.9000,42.5600,42.8900,3347200
2019-04-10,44.6000,44.6100,42.6700,43.1300,5571200
2019-04-09,45.3000,45.6000,44.1200,44.7000,3267600
2019-04-08,45.4200,45.7200,45.0000,45.3900,2257700
2019-04-05,45.6600,45.7500,45.0100,45.2000,2682000
2019-04-04,46.5000,46.5000,45.2000,45.4400,5110800
2019-04-03,47.9300,48.1000,46.8000,46.9000,3035800
2019-04-02,48.2000,48.3800,47.3700,48.0500,2962200
2019-04-01,46.2600,47.9500,46.1800,47.8700,4280600
2019-03-29,46.0100,46.5600,45.8500,46.5500,4264500
2019-03-28,47.2100,47.4300,45.7200,46.4000,6659400
2019-03-27,47.0100,47.8100,46.5000,47.4700,7406400
2019-03-26,46.6000,47.2500,45.7100,46.6000,8010900
2019-03-25,45.9600,46.8700,45.3500,46.6300,5659000
2019-03-22,46.0000,46.6500,45.2500,45.7900,8908700
2019-03-21,44.5000,45.5400,43.8000,45.2500,7235000
2019-03-20,45.6000,46.0400,43.8700,43.8700,6753100
2019-03-19,45.6634,45.6818,45.3551,45.6000,560396
2019-03-18,46.9100,47.6900,46.5000,47.5400,3498500
2019-03-15,46.2900,47.3600,45.4800,46.7000,6894700
2019-03-14,46.1900,46.5000,45.7000,46.0000,3334500
2019-03-13,46.4200,46.7400,45.9000,46.1000,3193500
2019-03-12,47.6700,47.6800,46.2200,46.2200,3527200
2019-03-11,47.1500,47.8000,47.0400,47.3500,2496800
2019-03-08,48.4000,48.4500,46.8300,47.0400,7371500
2019-03-07,48.5300,48.9700,46.9500,48.6300,6030900
2019-03-01,47.8800,49.3500,47.8600,48.5600,4583000
2019-02-28,48.5000,48.8400,47.6600,47.6600,5014300
2019-02-27,50.3000,50.3300,48.0200,48.1200,6185500
2019-02-26,48.6000,50.5000,48.5700,50.3000,8764800
2019-02-25,47.3500,48.6200,47.2700,48.0000,4067600
2019-02-22,46.9000,48.0800,46.2900,47.5000,6264600
2019-02-21,47.2100,47.6400,46.8600,47.6400,4120100
2019-02-20,46.7000,47.4200,46.6600,46.9400,4785600
2019-02-19,46.0100,46.5900,45.7400,46.5500,3422100
2019-02-18,46.0000,46.3700,45.6600,45.9000,1974900
2019-02-15,44.7800,46.1000,44.7700,45.6800,4190100
2019-02-14,46.0700,46.4900,44.7100,45.0500,6929200
2019-02-13,45.6800,46.6600,44.9700,45.8700,5721200
2019-02-12,47.0000,47.3400,45.2600,45.3500,7544600
2019-02-11,48.0000,48.6600,46.3700,46.6900,4654700
2019-02-08,49.1000,50.0000,47.7100,47.9600,6593600
2019-02-07,48.2400,49.4400,47.9000,48.6200,5061000
2019-02-06,47.6500,48.4500,47.3200,47.8500,4345500
2019-02-05,47.0500,48.3000,47.0500,47.2900,4456000
2019-02-04,46.3400,48.0000,46.3200,47.0100,4034600
2019-02-01,46.2200,47.1300,45.9800,46.6100,5208200
2019-01-31,46.2800,47.9200,45.3900,46.0000,10110900
2019-01-30,48.2000,49.0000,46.4400,46.6000,6752000
2019-01-29,49.3600,49.7900,47.8200,48.0100,7093600
2019-01-28,47.4000,49.4400,46.8300,49.0800,8294600
2019-01-24,46.0000,47.9500,45.9000,47.9500,7327900
2019-01-23,44.6500,46.5000,44.5800,45.8400,6808600
2019-01-22,45.6500,45.9000,44.1600,44.4800,8144300
2019-01-21,44.4000,45.6800,42.8000,45.6000,5046400
2019-01-18,43.5000,44.5600,42.0300,44.3700,7909400
2019-01-17,44.3600,44.8500,42.6300,42.9700,10277200
2019-01-16,42.5000,44.8500,42.5000,44.1600,11537300
2019-01-15,39.6500,42.3000,39.4300,42.3000,11259800
2019-01-14,38.3400,39.6300,38.3400,39.0000,5932000
2019-01-11,39.7500,39.7500,38.6800,38.8600,5485900
2019-01-10,38.0500,39.9000,37.4300,38.8600,6902900
2019-01-09,37.9020,38.0865,37.8356,38.0500,70790
2019-01-08,36.0000,36.4400,35.7800,36.2000,5272300
2019-01-07,36.1172,36.2781,35.7227,36.0000,573947
2019-01-04,37.1300,37.9600,36.9200,37.5700,5789200
2019-01-03,38.5100,38.5100,35.6200,36.9500,24428600
2019-01-02,37.9500,39.4900,37.5600,38.6000,4900000
2018-12-28,37.2100,38.0800,36.6200,38.0800,3976300
2018-12-27,38.7500,38.7600,37.0000,37.0200,3410400
2018-12-26,38.6000,39.2400,38.1500,38.7500,2756900
2018-12-21,36.8300,38.8000,36.7700,38.8000,6722000
2018-12-20,37.2300,37.4600,36.1500,36.7100,4226800
2018-12-19,37.4500,38.4000,36.8900,36.8900,5303400
2018-12-18,36.2200,37.7900,36.1400,37.4500,4678300
2018-12-17,37.1200,37.3500,36.2200,36.2200,3941400
2018-12-14,37.2900,38.0500,36.8900,37.1000,4263300
2018-12-13,36.3800,37.6000,36.2000,37.5700,4992000
2018-12-12,36.0500,36.7000,35.8700,36.2900,3592600
2018-12-11,36.1600,36.7000,35.7000,35.8300,8241700
2018-12-10,38.1500,38.6700,37.0400,37.2500,4602600
2018-12-07,39.4500,39.4500,37.8000,38.1500,9554200
2018-12-06,40.0000,40.1100,38.3200,39.2400,3965200
2018-12-05,39.7700,40.4000,39.2800,39.7900,3089500
2018-12-04,41.2000,41.7700,39.1500,39.6500,7600500
2018-12-03,41.5000,41.8100,40.6600,41.6000,5766900
2018-11-30,39.4800,42.0000,39.4700,40.8900,12375400
2018-11-29,36.7600,38.9300,36.5700,38.9300,6457300
2018-11-28,37.1200,37.2000,36.2400,36.7400,4717400
2018-11-27,37.4000,37.7100,36.5100,37.0100,3682400
2018-11-26,37.5100,38.1400,36.5000,37.8900,3795500
2018-11-23,37.9000,37.9200,36.6800,37.1500,4631100
2018-11-22,36.2400,37.9200,35.5500,37.9200,3131500
2018-11-21,37.9000,38.0900,36.0000,36.1500,5193600
2018-11-19,38.9000,39.4300,37.1900,37.4000,5111100
2018-11-16,38.7500,38.9400,37.7800,38.6000,5160200
2018-11-14,36.6000,39.1500,36.5400,39.1500,10554800
2018-11-13,34.2100,36.4500,34.0600,36.3100,6929200
2018-11-12,34.5300,35.2400,33.7000,34.2000,4360000
2018-11-09,35.6000,35.7100,34.0000,34.4000,7290800
2018-11-08,36.7100,36.9000,35.4700,35.4700,5495900
2018-11-07,37.0000,37.3500,36.3500,36.6100,3540800
2018-11-06,38.2700,38.9400,36.8600,37.3700,5534000
2018-11-05,37.2400,38.3900,36.9100,37.8600,5294400
2018-11-01,37.8500,38.2500,36.7300,37.0400,4642300
2018-10-31,36.3500,39.0600,35.9000,37.8500,6638400
2018-10-30,38.0500,38.1000,36.2200,36.5800,6674300
2018-10-29,38.3400,38.8500,37.0700,37.9200,7628700
2018-10-26,42.2400,42.2400,39.3000,39.5000,9110600
2018-10-25,41.7400,42.6500,41.2300,42.2300,3321400
2018-10-24,41.4400,42.0000,41.1200,42.0000,3100000
2018-10-23,41.3000,41.7400,40.7400,40.9900,4423200
2018-10-22,40.4200,41.0000,39.8100,40.7100,3640800
2018-10-19,40.4500,40.8700,39.9800,40.2900,3651600
2018-10-18,40.3500,40.7500,39.3300,40.3400,6062400
2018-10-17,41.1200,41.2700,40.0100,40.2100,4347100
2018-10-16,41.3800,41.7000,40.5200,40.7500,5061800
2018-10-15,42.1000,42.1400,40.9600,41.0000,5370000
2018-10-11,41.5900,42.7000,41.3000,41.5400,3656600
2018-10-10,41.7500,43.0700,41.6100,41.9100,6836000
2018-10-09,41.7000,41.7200,40.7100,41.0000,8016000
2018-10-08,39.9000,41.7000,39.4000,41.7000,12876900
2018-10-05,41.2800,43.0800,41.0200,41.8800,6461300
2018-10-04,44.9900,45.2000,41.5200,41.7100,5683900
2018-10-03,44.0000,45.2900,43.0100,44.1400,9990700
2018-10-02,46.8800,47.2700,45.6000,46.2000,6090200
2018-10-01,48.2700,48.2700,47.3300,48.0000,2043500
2018-09-28,47.9800,48.1500,47.5000,48.0800,4052100
2018-09-27,48.3000,48.6400,47.1400,47.4000,5728200
2018-09-26,47.8100,48.3800,47.1900,47.9600,4615800
2018-09-25,47.6000,48.6800,47.3500,48.0000,5465400
2018-09-24,47.4000,47.9200,46.7200,46.9600,3047300
2018-09-21,47.9000,47.9000,46.7100,47.0500,4881900
2018-09-20,47.7900,48.4900,47.1800,47.8800,4685900
2018-09-19,49.5100,50.4400,47.8300,48.3900,5731300
2018-09-18,51.4000,51.4900,48.6500,49.2200,6089300
2018-09-17,52.3400,52.5800,51.3300,51.4000,4587800
2018-09-14,52.4900,52.5000,51.2300,52.0000,5213200
2018-09-13,51.6900,52.1900,50.8900,51.7600,5285100
2018-09-12,51.9000,52.0000,49.9600,51.7900,5926000
2018-09-11,54.1100,54.2700,51.8100,52.1500,4520200
2018-09-10,54.0000,54.7000,52.5000,52.9400,4163700
2018-09-06,53.6500,55.2000,52.8200,54.4200,5616800
2018-09-05,54.6000,55.0000,53.1000,54.1200,8134800
2018-09-04,49.4300,51.1200,49.4000,50.3900,5541000
2018-09-03,48.2100,49.3800,48.1500,49.0400,3131900
2018-08-31,48.5400,49.3500,47.0000,47.3100,7348600
2018-08-30,49.6000,49.6900,47.1700,48.5500,5116500
2018-08-29,49.9900,49.9900,48.4000,48.5700,3286500
2018-08-28,49.5000,50.8000,49.2000,50.0100,3680100
2018-08-27,50.8000,50.8000,49.0300,49.2300,3988200
2018-08-24,49.4800,51.4300,49.1700,50.8900,4678600
2018-08-23,47.6500,50.5100,47.3600,50.3000,6981000
2018-08-22,47.4700,49.5800,47.1500,48.2200,6149500
2018-08-21,45.7000,47.1800,45.3300,47.1800,5695900
2018-08-20,44.0500,45.9900,43.6000,45.2000,5572900
2018-08-17,43.6000,45.2400,43.3000,43.9400,3897200
2018-08-16,43.9100,44.1800,42.9000,43.1600,4965800
2018-08-15,46.5000,46.6800,43.8300,44.3300,6070000
2018-08-14,46.4000,47.1900,45.9700,45.9800,4398900
2018-08-13,46.1000,47.5000,45.3000,47.0000,6516400
2018-08-10,44.3000,45.8900,44.2900,45.6800,5730900
2018-08-09,42.6000,44.5000,41.8600,44.0000,4683100
2018-08-08,42.6000,43.6900,42.6000,43.6700,3314200
2018-08-07,43.0000,43.3000,41.6800,42.4300,6205300
2018-08-06,42.9100,43.3200,42.8600,43.1000,2511500
2018-08-03,43.5000,44.0400,42.1100,42.8400,4710300
2018-08-02,43.5000,44.4700,43.2000,44.1100,2275400
2018-08-01,44.6600,45.0700,43.2600,43.6000,3550800
2018-07-31,44.4000,44.8000,44.0000,44.5500,2623700
2018-07-30,43.5000,44.4000,43.5000,44.1900,2551600
2018-07-27,43.4608,43.6385,43.4179,43.5000,113800
2018-07-26,42.5800,43.1100,42.1800,42.4800,3621700
2018-07-25,41.8000,42.7900,39.9500,42.5500,4523200
2018-07-24,40.6000,41.7800,40.2100,41.6200,4215500
2018-07-23,40.0200,41.3400,40.0200,41.1100,4477400
2018-07-20,40.0000,41.0000,39.6300,39.8100,7493600
2018-07-19,42.6500,43.5300,41.9600,42.0000,5335200
2018-07-18,43.9600,44.1700,40.8800,42.2600,11865700
2018-07-17,44.6500,44.8700,43.4300,43.6900,3863600
2018-07-16,44.6000,45.0900,44.1000,44.3100,2766300
2018-07-13,44.5000,45.4400,44.2400,44.2400,2866500
2018-07-12,44.5000,44.7400,43.9800,44.1600,3195300
2018-07-11,43.6800,45.3000,43.6100,44.8800,3514100
2018-07-10,45.6000,45.6000,43.0500,43.3100,4831700
2018-07-06,47.0000,48.1500,45.6000,45.6400,2256000
2018-07-05,45.9900,46.8500,45.5700,46.7900,2376600
2018-07-04,45.2500,45.9100,45.1400,45.7100,1301600
